id,outer_loop_n,orig_length,length,obs,isPass,technique,time
35,7,136,40,30,True,hid_wtloc,0.031241416931152344
35,7,136,40,30,True,hid_noloc,0.015622138977050781
35,7,136,40,30,True,sim_wtloc,0.03127312660217285
35,7,136,40,30,True,sim_noloc,0.01562190055847168
35,7,136,41,30,False,hid_wtloc,0.01561594009399414
35,7,136,41,30,False,hid_noloc,0.015631675720214844
35,7,136,41,30,False,sim_wtloc,0.015621662139892578
35,7,136,41,30,False,sim_noloc,0.015618562698364258
35,7,136,27,20,True,hid_wtloc,0.031230688095092773
35,7,136,27,20,True,hid_noloc,0.015619993209838867
35,7,136,27,20,True,sim_wtloc,0.03124237060546875
35,7,136,27,20,True,sim_noloc,0.015607357025146484
35,7,136,28,20,False,hid_wtloc,0.015621185302734375
35,7,136,28,20,False,hid_noloc,0.01562047004699707
35,7,136,28,20,False,sim_wtloc,0.015619754791259766
35,7,136,28,20,False,sim_noloc,0.015621423721313477
35,7,136,13,10,True,hid_wtloc,0.015623092651367188
35,7,136,13,10,True,hid_noloc,0.015622615814208984
35,7,136,13,10,True,sim_wtloc,0.015622854232788086
35,7,136,13,10,True,sim_noloc,0.015619754791259766
35,7,136,14,10,False,hid_wtloc,0.01562190055847168
35,7,136,14,10,False,hid_noloc,0.01562190055847168
35,7,136,14,10,False,sim_wtloc,0.015619516372680664
35,7,136,14,10,False,sim_noloc,0.015620708465576172
36,8,209,209,100,True,hid_wtloc,0.15624332427978516
36,8,209,209,100,True,hid_noloc,0.031237363815307617
36,8,209,209,100,True,sim_wtloc,0.15621066093444824
36,8,209,209,100,True,sim_noloc,0.03121018409729004
36,8,209,210,100,False,hid_wtloc,0.015622138977050781
36,8,209,210,100,False,hid_noloc,NA
36,8,209,210,100,False,sim_wtloc,0.01562190055847168
36,8,209,210,100,False,sim_noloc,NA
36,8,209,188,90,True,hid_wtloc,0.14058947563171387
36,8,209,188,90,True,hid_noloc,0.015666961669921875
36,8,209,188,90,True,sim_wtloc,0.14059805870056152
36,8,209,188,90,True,sim_noloc,0.031206130981445312
36,8,209,189,90,False,hid_wtloc,0.015620708465576172
36,8,209,189,90,False,hid_noloc,NA
36,8,209,189,90,False,sim_wtloc,0.015621662139892578
36,8,209,189,90,False,sim_noloc,NA
36,8,209,167,80,True,hid_wtloc,0.12496781349182129
36,8,209,167,80,True,hid_noloc,0.015631437301635742
36,8,209,167,80,True,sim_wtloc,0.14055943489074707
36,8,209,167,80,True,sim_noloc,0.015621185302734375
36,8,209,168,80,False,hid_wtloc,0.015624046325683594
36,8,209,168,80,False,hid_noloc,NA
36,8,209,168,80,False,sim_wtloc,0.015621423721313477
36,8,209,168,80,False,sim_noloc,NA
36,8,209,146,70,True,hid_wtloc,0.12497162818908691
36,8,209,146,70,True,hid_noloc,0.015653133392333984
36,8,209,146,70,True,sim_wtloc,0.12497067451477051
36,8,209,146,70,True,sim_noloc,0.015651464462280273
36,8,209,147,70,False,hid_wtloc,0.015621662139892578
36,8,209,147,70,False,hid_noloc,NA
36,8,209,147,70,False,sim_wtloc,0.015621423721313477
36,8,209,147,70,False,sim_noloc,NA
36,8,209,125,60,True,hid_wtloc,0.09372949600219727
36,8,209,125,60,True,hid_noloc,0.015622615814208984
36,8,209,125,60,True,sim_wtloc,0.09373068809509277
36,8,209,125,60,True,sim_noloc,0.015653610229492188
36,8,209,126,60,False,hid_wtloc,0.015622138977050781
36,8,209,126,60,False,hid_noloc,NA
36,8,209,126,60,False,sim_wtloc,0.015621185302734375
36,8,209,126,60,False,sim_noloc,NA
36,8,209,104,50,True,hid_wtloc,0.09372758865356445
36,8,209,104,50,True,hid_noloc,0.015620231628417969
36,8,209,104,50,True,sim_wtloc,0.09372878074645996
36,8,209,104,50,True,sim_noloc,0.01563572883605957
36,8,209,105,50,False,hid_wtloc,0.01562047004699707
36,8,209,105,50,False,hid_noloc,0.609198808670044
36,8,209,105,50,False,sim_wtloc,0.015622377395629883
36,8,209,105,50,False,sim_noloc,0.21870136260986328
36,8,209,83,40,True,hid_wtloc,0.07810592651367188
36,8,209,83,40,True,hid_noloc,0.015619754791259766
36,8,209,83,40,True,sim_wtloc,0.09372854232788086
36,8,209,83,40,True,sim_noloc,0.015650272369384766
36,8,209,84,40,False,hid_wtloc,0.015622615814208984
36,8,209,84,40,False,hid_noloc,NA
36,8,209,84,40,False,sim_wtloc,0.015621423721313477
36,8,209,84,40,False,sim_noloc,NA
36,8,209,62,30,True,hid_wtloc,0.06245279312133789
36,8,209,62,30,True,hid_noloc,0.015621662139892578
36,8,209,62,30,True,sim_wtloc,0.062485694885253906
36,8,209,62,30,True,sim_noloc,0.015622615814208984
36,8,209,63,30,False,hid_wtloc,0.015620231628417969
36,8,209,63,30,False,hid_noloc,0.03124237060546875
36,8,209,63,30,False,sim_wtloc,0.015623331069946289
36,8,209,63,30,False,sim_noloc,0.01562047004699707
36,8,209,41,20,True,hid_wtloc,0.031245946884155273
36,8,209,41,20,True,hid_noloc,0.015621423721313477
36,8,209,41,20,True,sim_wtloc,0.04686594009399414
36,8,209,41,20,True,sim_noloc,0.015635251998901367
36,8,209,42,20,False,hid_wtloc,0.015620946884155273
36,8,209,42,20,False,hid_noloc,0.015621185302734375
36,8,209,42,20,False,sim_wtloc,0.015621423721313477
36,8,209,42,20,False,sim_noloc,0.04686546325683594
36,8,209,20,10,True,hid_wtloc,0.015623807907104492
36,8,209,20,10,True,hid_noloc,0.015619754791259766
36,8,209,20,10,True,sim_wtloc,0.031223535537719727
36,8,209,20,10,True,sim_noloc,0.015621185302734375
36,8,209,21,10,False,hid_wtloc,0.01562047004699707
36,8,209,21,10,False,hid_noloc,0.01562190055847168
36,8,209,21,10,False,sim_wtloc,0.015621662139892578
36,8,209,21,10,False,sim_noloc,0.07814502716064453
37,8,159,159,100,True,hid_wtloc,0.10934662818908691
37,8,159,159,100,True,hid_noloc,0.03121638298034668
37,8,159,159,100,True,sim_wtloc,0.10934686660766602
37,8,159,159,100,True,sim_noloc,0.015623807907104492
37,8,159,160,100,False,hid_wtloc,0.015620708465576172
37,8,159,160,100,False,hid_noloc,NA
37,8,159,160,100,False,sim_wtloc,0.015616893768310547
37,8,159,160,100,False,sim_noloc,NA
37,8,159,143,90,True,hid_wtloc,0.09372854232788086
37,8,159,143,90,True,hid_noloc,0.015656471252441406
37,8,159,143,90,True,sim_wtloc,0.09372997283935547
37,8,159,143,90,True,sim_noloc,0.01563262939453125
37,8,159,144,90,False,hid_wtloc,0.01562356948852539
37,8,159,144,90,False,hid_noloc,NA
37,8,159,144,90,False,sim_wtloc,0.015631675720214844
37,8,159,144,90,False,sim_noloc,NA
37,8,159,127,80,True,hid_wtloc,0.07814168930053711
37,8,159,127,80,True,hid_noloc,0.015617609024047852
37,8,159,127,80,True,sim_wtloc,0.09372949600219727
37,8,159,127,80,True,sim_noloc,0.015633821487426758
37,8,159,128,80,False,hid_wtloc,0.015619993209838867
37,8,159,128,80,False,hid_noloc,NA
37,8,159,128,80,False,sim_wtloc,0.015621662139892578
37,8,159,128,80,False,sim_noloc,NA
37,8,159,111,70,True,hid_wtloc,0.07810568809509277
37,8,159,111,70,True,hid_noloc,0.015629053115844727
37,8,159,111,70,True,sim_wtloc,0.09372425079345703
37,8,159,111,70,True,sim_noloc,0.6404719352722168
37,8,159,112,70,False,hid_wtloc,0.01562190055847168
37,8,159,112,70,False,hid_noloc,NA
37,8,159,112,70,False,sim_wtloc,0.015621185302734375
37,8,159,112,70,False,sim_noloc,NA
37,8,159,95,60,True,hid_wtloc,0.07810640335083008
37,8,159,95,60,True,hid_noloc,0.01563549041748047
37,8,159,95,60,True,sim_wtloc,0.07810521125793457
37,8,159,95,60,True,sim_noloc,0.01566624641418457
37,8,159,96,60,False,hid_wtloc,0.015621662139892578
37,8,159,96,60,False,hid_noloc,NA
37,8,159,96,60,False,sim_wtloc,0.015620946884155273
37,8,159,96,60,False,sim_noloc,NA
37,8,159,79,50,True,hid_wtloc,0.0625159740447998
37,8,159,79,50,True,hid_noloc,0.01562190055847168
37,8,159,79,50,True,sim_wtloc,0.07813811302185059
37,8,159,79,50,True,sim_noloc,8.75034785270691
37,8,159,80,50,False,hid_wtloc,0.01562190055847168
37,8,159,80,50,False,hid_noloc,NA
37,8,159,80,50,False,sim_wtloc,0.015621185302734375
37,8,159,80,50,False,sim_noloc,NA
37,8,159,63,40,True,hid_wtloc,0.046897172927856445
37,8,159,63,40,True,hid_noloc,0.015621662139892578
37,8,159,63,40,True,sim_wtloc,0.0624392032623291
37,8,159,63,40,True,sim_noloc,0.01563286781311035
37,8,159,64,40,False,hid_wtloc,0.015621423721313477
37,8,159,64,40,False,hid_noloc,0.015633344650268555
37,8,159,64,40,False,sim_wtloc,0.015621662139892578
37,8,159,64,40,False,sim_noloc,0.015621185302734375
37,8,159,47,30,True,hid_wtloc,0.031247377395629883
37,8,159,47,30,True,hid_noloc,0.01561880111694336
37,8,159,47,30,True,sim_wtloc,0.046865224838256836
37,8,159,47,30,True,sim_noloc,0.015632152557373047
37,8,159,48,30,False,hid_wtloc,0.015621423721313477
37,8,159,48,30,False,hid_noloc,0.015621662139892578
37,8,159,48,30,False,sim_wtloc,0.015621185302734375
37,8,159,48,30,False,sim_noloc,0.40612125396728516
37,8,159,31,20,True,hid_wtloc,0.031243324279785156
37,8,159,31,20,True,hid_noloc,0.01562190055847168
37,8,159,31,20,True,sim_wtloc,0.03124380111694336
37,8,159,31,20,True,sim_noloc,0.015634775161743164
37,8,159,32,20,False,hid_wtloc,0.01561427116394043
37,8,159,32,20,False,hid_noloc,0.015621423721313477
37,8,159,32,20,False,sim_wtloc,0.015623807907104492
37,8,159,32,20,False,sim_noloc,0.1405928134918213
37,8,159,15,10,True,hid_wtloc,0.015633106231689453
37,8,159,15,10,True,hid_noloc,0.015620946884155273
37,8,159,15,10,True,sim_wtloc,0.01563239097595215
37,8,159,15,10,True,sim_noloc,0.015622138977050781
37,8,159,16,10,False,hid_wtloc,0.015621423721313477
37,8,159,16,10,False,hid_noloc,0.015620708465576172
37,8,159,16,10,False,sim_wtloc,0.015624046325683594
37,8,159,16,10,False,sim_noloc,0.015621423721313477
38,8,174,174,100,True,hid_wtloc,0.12493705749511719
38,8,174,174,100,True,hid_noloc,0.015621662139892578
38,8,174,174,100,True,sim_wtloc,0.1249704360961914
38,8,174,174,100,True,sim_noloc,0.015653133392333984
38,8,174,175,100,False,hid_wtloc,0.015622854232788086
38,8,174,175,100,False,hid_noloc,NA
38,8,174,175,100,False,sim_wtloc,0.015619993209838867
38,8,174,175,100,False,sim_noloc,NA
38,8,174,156,90,True,hid_wtloc,0.10934996604919434
38,8,174,156,90,True,hid_noloc,0.01562190055847168
38,8,174,156,90,True,sim_wtloc,0.10934925079345703
38,8,174,156,90,True,sim_noloc,0.015621662139892578
38,8,174,157,90,False,hid_wtloc,0.015623807907104492
38,8,174,157,90,False,hid_noloc,NA
38,8,174,157,90,False,sim_wtloc,0.015621423721313477
38,8,174,157,90,False,sim_noloc,NA
38,8,174,139,80,True,hid_wtloc,0.10934686660766602
38,8,174,139,80,True,hid_noloc,0.015652894973754883
38,8,174,139,80,True,sim_wtloc,0.10931897163391113
38,8,174,139,80,True,sim_noloc,0.03121018409729004
38,8,174,140,80,False,hid_wtloc,0.015624284744262695
38,8,174,140,80,False,hid_noloc,NA
38,8,174,140,80,False,sim_wtloc,0.015620708465576172
38,8,174,140,80,False,sim_noloc,NA
38,8,174,121,70,True,hid_wtloc,0.09372854232788086
38,8,174,121,70,True,hid_noloc,0.015621185302734375
38,8,174,121,70,True,sim_wtloc,0.09375834465026855
38,8,174,121,70,True,sim_noloc,0.01565265655517578
38,8,174,122,70,False,hid_wtloc,0.01562047004699707
38,8,174,122,70,False,hid_noloc,0.015633821487426758
38,8,174,122,70,False,sim_wtloc,0.01565718650817871
38,8,174,122,70,False,sim_noloc,0.015633344650268555
38,8,174,104,60,True,hid_wtloc,0.07810306549072266
38,8,174,104,60,True,hid_noloc,0.01562356948852539
38,8,174,104,60,True,sim_wtloc,0.07810807228088379
38,8,174,104,60,True,sim_noloc,0.015635013580322266
38,8,174,105,60,False,hid_wtloc,0.015621185302734375
38,8,174,105,60,False,hid_noloc,NA
38,8,174,105,60,False,sim_wtloc,0.015622138977050781
38,8,174,105,60,False,sim_noloc,NA
38,8,174,87,50,True,hid_wtloc,0.06248879432678223
38,8,174,87,50,True,hid_noloc,0.015630006790161133
38,8,174,87,50,True,sim_wtloc,0.06251859664916992
38,8,174,87,50,True,sim_noloc,0.015622377395629883
38,8,174,88,50,False,hid_wtloc,0.015622138977050781
38,8,174,88,50,False,hid_noloc,NA
38,8,174,88,50,False,sim_wtloc,0.01562190055847168
38,8,174,88,50,False,sim_noloc,NA
38,8,174,69,40,True,hid_wtloc,0.04689908027648926
38,8,174,69,40,True,hid_noloc,0.015621423721313477
38,8,174,69,40,True,sim_wtloc,0.062485694885253906
38,8,174,69,40,True,sim_noloc,0.015634536743164062
38,8,174,70,40,False,hid_wtloc,0.015619754791259766
38,8,174,70,40,False,hid_noloc,0.015621423721313477
38,8,174,70,40,False,sim_wtloc,0.015633821487426758
38,8,174,70,40,False,sim_noloc,0.2030773162841797
38,8,174,52,30,True,hid_wtloc,0.04686474800109863
38,8,174,52,30,True,hid_noloc,0.015621423721313477
38,8,174,52,30,True,sim_wtloc,0.04686617851257324
38,8,174,52,30,True,sim_noloc,0.015631437301635742
38,8,174,53,30,False,hid_wtloc,0.015623807907104492
38,8,174,53,30,False,hid_noloc,NA
38,8,174,53,30,False,sim_wtloc,0.015620946884155273
38,8,174,53,30,False,sim_noloc,NA
38,8,174,34,20,True,hid_wtloc,0.03124260902404785
38,8,174,34,20,True,hid_noloc,0.015620946884155273
38,8,174,34,20,True,sim_wtloc,0.03127479553222656
38,8,174,34,20,True,sim_noloc,0.01562190055847168
38,8,174,35,20,False,hid_wtloc,0.015621662139892578
38,8,174,35,20,False,hid_noloc,0.015621662139892578
38,8,174,35,20,False,sim_wtloc,0.015621423721313477
38,8,174,35,20,False,sim_noloc,0.01563262939453125
38,8,174,17,10,True,hid_wtloc,0.01563119888305664
38,8,174,17,10,True,hid_noloc,0.015617132186889648
38,8,174,17,10,True,sim_wtloc,0.015653610229492188
38,8,174,17,10,True,sim_noloc,0.015619277954101562
38,8,174,18,10,False,hid_wtloc,0.015622377395629883
38,8,174,18,10,False,hid_noloc,0.015622138977050781
38,8,174,18,10,False,sim_wtloc,0.015621185302734375
38,8,174,18,10,False,sim_noloc,0.015620946884155273
39,8,204,204,100,True,hid_wtloc,0.15617632865905762
39,8,204,204,100,True,hid_noloc,0.03121161460876465
39,8,204,204,100,True,sim_wtloc,0.15618062019348145
39,8,204,204,100,True,sim_noloc,0.031237363815307617
39,8,204,205,100,False,hid_wtloc,0.015619754791259766
39,8,204,205,100,False,hid_noloc,NA
39,8,204,205,100,False,sim_wtloc,0.01562809944152832
39,8,204,205,100,False,sim_noloc,NA
39,8,204,183,90,True,hid_wtloc,0.1405954360961914
39,8,204,183,90,True,hid_noloc,0.031200885772705078
39,8,204,183,90,True,sim_wtloc,0.14059162139892578
39,8,204,183,90,True,sim_noloc,0.03124094009399414
39,8,204,184,90,False,hid_wtloc,0.015623092651367188
39,8,204,184,90,False,hid_noloc,NA
39,8,204,184,90,False,sim_wtloc,0.015622138977050781
39,8,204,184,90,False,sim_noloc,NA
39,8,204,163,80,True,hid_wtloc,0.10938096046447754
39,8,204,163,80,True,hid_noloc,0.015622377395629883
39,8,204,163,80,True,sim_wtloc,0.1249699592590332
39,8,204,163,80,True,sim_noloc,0.10937809944152832
39,8,204,164,80,False,hid_wtloc,0.015622377395629883
39,8,204,164,80,False,hid_noloc,NA
39,8,204,164,80,False,sim_wtloc,0.015621662139892578
39,8,204,164,80,False,sim_noloc,NA
39,8,204,142,70,True,hid_wtloc,0.10933446884155273
39,8,204,142,70,True,hid_noloc,0.015621185302734375
39,8,204,142,70,True,sim_wtloc,0.10934853553771973
39,8,204,142,70,True,sim_noloc,0.15621113777160645
39,8,204,143,70,False,hid_wtloc,0.01562190055847168
39,8,204,143,70,False,hid_noloc,NA
39,8,204,143,70,False,sim_wtloc,0.015622138977050781
39,8,204,143,70,False,sim_noloc,NA
39,8,204,122,60,True,hid_wtloc,0.10931515693664551
39,8,204,122,60,True,hid_noloc,0.015654325485229492
39,8,204,122,60,True,sim_wtloc,0.10938143730163574
39,8,204,122,60,True,sim_noloc,0.015625476837158203
39,8,204,123,60,False,hid_wtloc,0.0156097412109375
39,8,204,123,60,False,hid_noloc,NA
39,8,204,123,60,False,sim_wtloc,0.015620946884155273
39,8,204,123,60,False,sim_noloc,NA
39,8,204,102,50,True,hid_wtloc,0.07810282707214355
39,8,204,102,50,True,hid_noloc,0.01562190055847168
39,8,204,102,50,True,sim_wtloc,0.07810711860656738
39,8,204,102,50,True,sim_noloc,0.015628576278686523
39,8,204,103,50,False,hid_wtloc,0.015623331069946289
39,8,204,103,50,False,hid_noloc,NA
39,8,204,103,50,False,sim_wtloc,0.015622615814208984
39,8,204,103,50,False,sim_noloc,NA
39,8,204,81,40,True,hid_wtloc,0.06247830390930176
39,8,204,81,40,True,hid_noloc,0.015609979629516602
39,8,204,81,40,True,sim_wtloc,0.062485456466674805
39,8,204,81,40,True,sim_noloc,0.01562047004699707
39,8,204,82,40,False,hid_wtloc,0.015620946884155273
39,8,204,82,40,False,hid_noloc,0.015624284744262695
39,8,204,82,40,False,sim_wtloc,0.015625
39,8,204,82,40,False,sim_noloc,0.015621185302734375
39,8,204,61,30,True,hid_wtloc,0.04686474800109863
39,8,204,61,30,True,hid_noloc,0.015622377395629883
39,8,204,61,30,True,sim_wtloc,0.0624849796295166
39,8,204,61,30,True,sim_noloc,0.015634775161743164
39,8,204,62,30,False,hid_wtloc,0.015620946884155273
39,8,204,62,30,False,hid_noloc,0.015618324279785156
39,8,204,62,30,False,sim_wtloc,0.015587091445922852
39,8,204,62,30,False,sim_noloc,0.015622138977050781
39,8,204,40,20,True,hid_wtloc,0.03124690055847168
39,8,204,40,20,True,hid_noloc,0.015619993209838867
39,8,204,40,20,True,sim_wtloc,0.03127622604370117
39,8,204,40,20,True,sim_noloc,0.01563572883605957
39,8,204,41,20,False,hid_wtloc,0.015620231628417969
39,8,204,41,20,False,hid_noloc,0.015620231628417969
39,8,204,41,20,False,sim_wtloc,0.015621185302734375
39,8,204,41,20,False,sim_noloc,0.12493681907653809
39,8,204,20,10,True,hid_wtloc,0.015623807907104492
39,8,204,20,10,True,hid_noloc,0.015621185302734375
39,8,204,20,10,True,sim_wtloc,0.031237125396728516
39,8,204,20,10,True,sim_noloc,0.015621185302734375
39,8,204,21,10,False,hid_wtloc,0.015621423721313477
39,8,204,21,10,False,hid_noloc,0.01562190055847168
39,8,204,21,10,False,sim_wtloc,0.015621185302734375
39,8,204,21,10,False,sim_noloc,0.015623331069946289
40,8,184,184,100,True,hid_wtloc,0.12500357627868652
40,8,184,184,100,True,hid_noloc,0.01565265655517578
40,8,184,184,100,True,sim_wtloc,0.12497067451477051
40,8,184,184,100,True,sim_noloc,0.031232118606567383
40,8,184,185,100,False,hid_wtloc,0.015622377395629883
40,8,184,185,100,False,hid_noloc,NA
40,8,184,185,100,False,sim_wtloc,0.01562952995300293
40,8,184,185,100,False,sim_noloc,NA
40,8,184,165,90,True,hid_wtloc,0.1249380111694336
40,8,184,165,90,True,hid_noloc,0.015654802322387695
40,8,184,165,90,True,sim_wtloc,0.12493753433227539
40,8,184,165,90,True,sim_noloc,0.015653371810913086
40,8,184,166,90,False,hid_wtloc,0.015621185302734375
40,8,184,166,90,False,hid_noloc,NA
40,8,184,166,90,False,sim_wtloc,0.015620231628417969
40,8,184,166,90,False,sim_noloc,NA
40,8,184,147,80,True,hid_wtloc,0.10934877395629883
40,8,184,147,80,True,hid_noloc,0.01565384864807129
40,8,184,147,80,True,sim_wtloc,0.10937952995300293
40,8,184,147,80,True,sim_noloc,0.015634536743164062
40,8,184,148,80,False,hid_wtloc,0.015619039535522461
40,8,184,148,80,False,hid_noloc,NA
40,8,184,148,80,False,sim_wtloc,0.015621423721313477
40,8,184,148,80,False,sim_noloc,NA
40,8,184,128,70,True,hid_wtloc,0.09376072883605957
40,8,184,128,70,True,hid_noloc,0.015621423721313477
40,8,184,128,70,True,sim_wtloc,0.10934972763061523
40,8,184,128,70,True,sim_noloc,0.01565241813659668
40,8,184,129,70,False,hid_wtloc,0.015632152557373047
40,8,184,129,70,False,hid_noloc,NA
40,8,184,129,70,False,sim_wtloc,0.01562190055847168
40,8,184,129,70,False,sim_noloc,NA
40,8,184,110,60,True,hid_wtloc,0.09372758865356445
40,8,184,110,60,True,hid_noloc,0.01562047004699707
40,8,184,110,60,True,sim_wtloc,0.09372830390930176
40,8,184,110,60,True,sim_noloc,0.015654325485229492
40,8,184,111,60,False,hid_wtloc,0.015620708465576172
40,8,184,111,60,False,hid_noloc,0.8747942447662354
40,8,184,111,60,False,sim_wtloc,0.015620946884155273
40,8,184,111,60,False,sim_noloc,0.15621471405029297
40,8,184,92,50,True,hid_wtloc,0.09372639656066895
40,8,184,92,50,True,hid_noloc,0.01562047004699707
40,8,184,92,50,True,sim_wtloc,0.09372663497924805
40,8,184,92,50,True,sim_noloc,0.015636682510375977
40,8,184,93,50,False,hid_wtloc,0.015633106231689453
40,8,184,93,50,False,hid_noloc,0.031243562698364258
40,8,184,93,50,False,sim_wtloc,0.015622854232788086
40,8,184,93,50,False,sim_noloc,0.04686689376831055
40,8,184,73,40,True,hid_wtloc,0.06245279312133789
40,8,184,73,40,True,hid_noloc,0.015623331069946289
40,8,184,73,40,True,sim_wtloc,0.06248164176940918
40,8,184,73,40,True,sim_noloc,0.015636444091796875
40,8,184,74,40,False,hid_wtloc,0.015620231628417969
40,8,184,74,40,False,hid_noloc,0.01562190055847168
40,8,184,74,40,False,sim_wtloc,0.015653610229492188
40,8,184,74,40,False,sim_noloc,0.015656471252441406
40,8,184,55,30,True,hid_wtloc,0.046860456466674805
40,8,184,55,30,True,hid_noloc,0.01562047004699707
40,8,184,55,30,True,sim_wtloc,0.04686236381530762
40,8,184,55,30,True,sim_noloc,0.015623331069946289
40,8,184,56,30,False,hid_wtloc,0.015607118606567383
40,8,184,56,30,False,hid_noloc,0.015622138977050781
40,8,184,56,30,False,sim_wtloc,0.015622138977050781
40,8,184,56,30,False,sim_noloc,0.14059233665466309
40,8,184,36,20,True,hid_wtloc,0.031243085861206055
40,8,184,36,20,True,hid_noloc,0.015621185302734375
40,8,184,36,20,True,sim_wtloc,0.031275272369384766
40,8,184,36,20,True,sim_noloc,0.015653371810913086
